date,growth_pc1,growth_pc2,inflation_pc1,inflation_pc2,gs10,term_spread_10y_1y,bog_amom,credit_spread,ur_diff,cp_amom,hs_amom,realized_vol
2008-08-01,-2.2444256188902703,-0.0864762008044014,-2.6735200076240226,-0.3433292239033012,3.89,1.71,0.8533787830121264,1.510000000000001,0.3999999999999994,-16.1418939875123,-59.49126664671813,0.0585536183737442
2008-09-01,-3.678349225861669,-0.8497338985191278,-1.8347549137856218,1.2808960584187923,3.69,1.78,133.6075959172723,1.6599999999999993,0.0,-16.1418939875123,-66.51978373897165,0.1567788260133344
2008-10-01,-3.3001103901130615,2.0601027142165718,-3.557105687697972,-4.260266420140008,3.81,2.39,1344.0969943685873,2.6000000000000005,0.4000000000000003,-73.86669608715357,-32.165110235677055,0.2393768640222636
2008-11-01,-4.699901038740619,1.3779315750178032,-5.0681285835659295,-2.1375648869715147,3.53,2.46,1646.9985380537348,3.0900000000000007,0.2000000000000001,-73.86669608715357,-94.07835448070313,0.1908407416492009
2008-12-01,-5.559804107824735,0.8679488428008995,-3.730517412569402,0.06772206817226971,2.42,1.93,465.8272266162173,3.38,0.5,-73.86669608715357,-78.4328844178319,0.143592764536356
2009-01-01,-4.680903523710318,-0.02331627874514082,-0.14665985975130152,0.24571032642322746,2.52,2.08,38.25920037976018,3.0900000000000007,0.3999999999999994,62.76491535572646,-86.31393096425684,0.1100823283416506
2009-02-01,-3.4962353827663635,0.6495612269971955,-0.4194142622560445,-1.3286658354852474,2.87,2.25,-66.8009084866126,2.8100000000000005,0.5,62.76491535572646,1370.2515869095846,0.100799292180109
2009-03-01,-3.7992381815281537,-0.22493874961256116,-1.3225659408528214,-0.14686355378015503,2.82,2.18,89.71473240025847,2.92,0.4000000000000003,62.76491535572646,-79.91742229389317,0.1411050142717947
2009-04-01,-1.9408893654024515,0.16220508342048817,-0.8062394855150851,1.7078617118457655,2.93,2.38,111.20547041623796,3.000000000000001,0.4000000000000003,-0.7584341971565878,-72.48664049923113,0.086848693005702
2009-05-01,-1.8758772979977172,-0.30158753123416654,-0.058167004550973296,0.8844398370077143,3.29,2.79,16.06368205016968,2.5200000000000005,0.5,-0.7584341971565878,503.3285146051687,0.0794863453717165
2009-06-01,-1.2882445704781185,0.06986943564067553,1.6650314580800119,1.0484411172661645,3.72,3.21,-46.97231658642601,1.89,0.0999999999999996,-0.7584341971565878,193.8571270088304,0.0590865863127868
2009-07-01,0.29557530167421586,0.4072629094813795,-0.8456780512015679,-1.448079718013562,3.56,3.08,-6.965620910663494,1.6799999999999995,-0.0999999999999996,60.00441976243933,-2.0424819468108257,0.0612160550339248
2009-08-01,1.2117815694800471,0.6318311626727658,1.0341887163056063,0.24881437994936187,3.59,3.13,30.187981271881515,1.3200000000000005,0.2999999999999989,60.00441976243933,41.351564333790506,0.0466789637226874
2009-09-01,0.6737574016907725,0.3882919408639313,-1.2785637814248327,1.5786356204796432,3.4,3.0,85.5036077942651,1.1799999999999995,0.1000000000000014,60.00441976243933,-14.923437924373673,0.0437166920543968
2009-10-01,0.3807035672251615,-0.4626418520858156,0.3828468213854518,-0.6000307802784147,3.39,3.02,138.19272120755238,1.1399999999999997,0.3999999999999986,33.90395702839377,-73.00744936603512,0.0626559187673355
2009-11-01,0.8667512147347723,-0.020800860305169047,1.0281378643118928,-0.47937036410802053,3.4,3.09,70.76507164080996,1.13,-0.1999999999999993,33.90395702839377,166.36345798277966,0.0445654472480599
2009-12-01,0.8677411284925175,-0.16141684158802022,-0.5442215005965586,1.1182264287878934,3.59,3.22,0.9524683271654456,1.1100000000000003,0.0,33.90395702839377,-30.286059197483905,0.0305600024091177
2010-01-01,0.7771410837104956,0.23292399701991812,0.8352950590537841,0.7183627664043178,3.73,3.38,-16.99063950875236,0.9900000000000002,-0.3000000000000007,44.81944685592608,103.60452629361752,0.0448195552325189
2010-02-01,-0.1896562950420302,-0.15153157954594101,-0.8786599456616871,-0.4592906023153706,3.69,3.34,101.79130706084764,0.9900000000000002,0.0,44.81944685592608,-28.06100510875737,0.0489067840404952
2010-03-01,0.7938927141287692,0.28936215549637556,0.349880484742839,0.10374412211375021,3.73,3.33,-18.42812379485279,1.0,0.0,44.81944685592608,177.25402663928188,0.0250683342841829
2010-04-01,1.0444575305835053,-0.03663427081658212,-0.21175020598780134,-0.4169369513723078,3.85,3.4,-31.76756847643584,0.96,0.200000000000001,-6.0583884597087305,134.17432556983093,0.0425455164902696
2010-05-01,1.2827811765567292,0.27666738319669915,-0.7970858042050817,0.10587470771009509,3.42,3.05,-1.2438448793010035,1.09,-0.200000000000001,-6.0583884597087305,-77.70409815784913,0.0900677592557878
2010-06-01,-1.9339419015991164,-3.8375367079090896,-1.416812688945078,0.17509065867835819,3.2,2.8800000000000003,-5.746537624683645,1.3500000000000003,-0.1999999999999993,-6.0583884597087305,-60.35286468637043,0.0750101617255684
2010-07-01,0.5792086477436372,0.37987484954362066,0.5961636924441841,-1.8589681285131374,3.01,2.72,-4.747620884309345,1.29,0.0,17.160460500217557,-6.363843450780859,0.0576749369654324
2010-08-01,-0.02759757570650146,-0.3436049803366474,-0.06767644987390206,0.265380969012021,2.7,2.4400000000000004,-0.3604321308304015,1.17,0.0999999999999996,17.160460500217557,197.92194553362003,0.052180748019451
2010-09-01,-0.20450750077304897,-0.13272630437073107,-0.4374160271484049,-0.30001263368574516,2.65,2.39,-17.899668917185107,1.13,0.0,17.160460500217557,26.92401808094416,0.0479249712463839
2010-10-01,0.207816554800998,-0.057030900815904166,0.3566969582220263,-0.010704272968238235,2.54,2.31,0.3063644896093453,1.04,0.0,-15.24275961223318,-85.61034856372387,0.0327645560260199
2010-11-01,0.20147130220020482,0.18630894115622884,-0.34079717862388414,0.8777125314160001,2.76,2.51,7.200806815137639,1.0499999999999998,0.200000000000001,-15.24275961223318,123.61838328588873,0.0416363543277704
2010-12-01,0.6711863398934609,0.47955096905315503,0.6001322300624548,0.9233586830964943,3.29,3.0,30.221177965673185,1.08,-0.4000000000000003,-15.24275961223318,-43.77204780159813,0.0286258778601933
2011-01-01,0.16135017040891098,0.3843044102275716,1.0248275144856172,0.24201390532020947,3.39,3.12,20.014625274696574,1.0499999999999998,-0.4000000000000003,25.567846503175986,318.29921778999824,0.0294381867250837
2011-02-01,-0.03948806125371778,0.3310923008597924,1.0407313354006011,1.1545949804155882,3.58,3.29,151.63672435911965,0.9300000000000006,-0.0999999999999996,25.567846503175986,-92.73775252757292,0.0326791823581269
2011-03-01,-0.42818850744182996,-0.6406966560834579,2.0919709148133077,-1.8573246021140084,3.41,3.1500000000000004,160.51935763005375,0.9000000000000004,-0.0999999999999996,25.567846503175986,413.85663955033226,0.0485259424943863
2011-04-01,-0.0022018662183508958,-0.7170596835974798,1.2128671563626232,0.9490141441073274,3.46,3.21,64.38743546036349,0.8599999999999994,0.1999999999999993,4.774450184167112,-44.13341393362775,0.0251886445786204
2011-05-01,-0.33612179054987756,-0.18372189880196393,-0.39189382351266017,1.0146668960083831,3.17,2.98,39.74261145871123,0.8200000000000003,0.0999999999999996,4.774450184167112,127.10989560933356,0.0306078601463909
2011-06-01,0.06251940684738742,-0.04690035378930093,-0.7820394341218312,-0.9410759161249888,3.0,2.82,45.372841112450615,0.7599999999999998,0.0999999999999996,4.774450184167112,303.2286866384284,0.0480593547982059
2011-07-01,0.16111730908647665,1.0834299561935543,0.8469099174870948,-1.6757766732910262,3.0,2.81,17.74528968812257,0.8300000000000001,-0.0999999999999996,11.394457585865304,-38.53391982418879,0.0428498778371329
2011-08-01,-0.6307561910504135,0.40893744186103614,0.019673224955898846,-1.94979346207291,2.3,2.19,-11.462305866545009,0.9900000000000002,0.0,11.394457585865304,-49.04462107877673,0.1399451567354832
2011-09-01,-0.6782382165978679,0.4875178064586428,-0.31229733927683123,0.8452225702639801,1.98,1.88,-8.665823952521423,1.1799999999999995,0.0,11.394457585865304,448.3747184278244,0.08363390493777
2011-10-01,0.20250064851948874,0.15088803901642933,-1.6056346992304509,-0.15242946430993037,2.15,2.04,0.0455036679538167,1.39,-0.0999999999999996,-3.3294350455009614,-42.87779000322133,0.0856354936159569
2011-11-01,-0.046223697871812554,-0.3242649816730009,-0.7581104981030419,0.4987528878049876,2.01,1.9,-13.78347018779975,1.2699999999999996,-0.4000000000000003,-3.3294350455009614,183.64238799807805,0.0875113882110371
2011-12-01,0.5132935227395626,-0.003175666290931481,-1.5460065954462066,1.0930374583455105,1.98,1.86,6.739920590540693,1.3199999999999998,-0.0999999999999996,-3.3294350455009614,-39.39651809173782,0.0524279016118228
2012-01-01,0.48171425986065347,0.28053394411858584,-0.23112707929241724,1.2200889135451323,1.97,1.85,10.15554278619819,1.3800000000000003,-0.1999999999999993,55.90192025966467,110.34959211953668,0.0253404099467841
2012-02-01,0.19845848145340858,-0.04304803440884257,0.2121069283279591,0.15550201344399844,1.97,1.81,27.26784840333048,1.2899999999999996,0.0,55.90192025966467,-1.703294451823567,0.0248748395124597
2012-03-01,0.04387911131760764,-0.06508016948170801,0.6104926658481346,0.4161995696032483,2.17,1.98,-16.12702748676447,1.2400000000000002,-0.1000000000000014,55.90192025966467,-54.2208306338678,0.0338997877300522
2012-04-01,0.38403708374166445,0.5035200339549134,-0.7497327191119045,-0.17023229289226685,2.05,1.87,-6.742145134668675,1.2300000000000004,-0.0999999999999996,-4.9378875241101845,201.50664499149408,0.0403507118981272
2012-05-01,-0.015367979050360615,-0.18319818453355488,-1.7532636645095268,0.19418886064173388,1.8,1.61,-10.092364835637458,1.2700000000000005,0.0999999999999996,-4.9378875241101845,-14.065169584938442,0.0387837277994775
2012-06-01,-0.48785146248992917,0.19090219670616737,-0.776754695319499,-1.7506899676656609,1.62,1.4300000000000002,1.059959088941009,1.3799999999999994,0.0,-4.9378875241101845,134.079841704896,0.0586210443191839
2012-07-01,-0.5701145352101316,0.7316997153870104,-0.3997417404308948,-0.3416433276303999,1.53,1.34,14.128509889874774,1.4700000000000002,0.1000000000000014,27.69963898359609,-19.997635613475605,0.0392473278212288
2012-08-01,-1.3796723088245602,-0.27350891768156876,0.9773724516145821,0.8144058114371406,1.68,1.5,1.32224480141232,1.4300000000000002,-0.200000000000001,27.69963898359609,6.627501035503269,0.026871696650213
2012-09-01,-0.38249814346624333,0.4082830830790429,0.4504987456422506,1.1574836999076719,1.72,1.54,-22.53231543640701,1.3499999999999996,-0.2999999999999998,27.69963898359609,510.18658932371153,0.0321349884622786
2012-10-01,-0.9080887804046013,0.11893228823810002,-1.0145063381059454,0.7811645903051155,1.75,1.57,8.10144468341527,1.11,0.1000000000000005,4.9991927366092925,34.85045196088421,0.0305353757382546
2012-11-01,-0.13683320459163867,1.072096938824987,-1.563464604286439,-0.45056938665304924,1.65,1.47,17.32066099424088,1.0099999999999998,-0.2000000000000001,4.9991927366092925,-36.32226725403429,0.0436977983834078
2012-12-01,-0.2988218496144853,0.7981231945496252,-0.048515370242877116,-2.4637435630485935,1.72,1.56,14.021051820538366,0.98,0.0999999999999996,4.9991927366092925,242.4070350114304,0.0321006237691955
2013-01-01,-0.09784650809931103,0.08457933297282465,-0.22828645362017988,0.160415837190265,1.91,1.76,33.84453090325543,0.9300000000000006,0.1000000000000005,-7.895983906756032,-56.539013164541096,0.0298289963677968
2013-02-01,0.6977320322719357,0.2417281508130294,0.6579463521071696,1.174133372229248,1.98,1.82,56.06214861986911,0.9499999999999996,-0.2000000000000001,-7.895983906756032,43.1370124189661,0.035314200108116
2013-03-01,-0.198868245823217,-0.2510381503127654,-1.0349874118107434,-0.06478874640619708,1.96,1.81,45.13110455703948,0.9199999999999996,-0.1000000000000005,-7.895983906756032,332.39935441802925,0.0219737117114459
2013-04-01,-0.9264752435555018,-0.1340747546326349,-1.1073972741827798,-0.8935873100374963,1.76,1.64,36.28348805438202,0.8599999999999999,-0.0999999999999996,23.13593057204617,-90.2933066652519,0.0411364047458001
2013-05-01,-0.4338256936235686,0.3018962982817822,-0.8044746285911116,1.7916215004867282,1.93,1.81,50.98504060561544,0.8400000000000003,0.0999999999999996,23.13593057204617,129.06881796457088,0.0318688430041607
2013-06-01,-0.0849911623719481,0.3232119729988241,0.1279033778132457,-0.040245451032526275,2.3,2.16,37.901073311018216,0.9200000000000008,0.0,23.13593057204617,-65.71367160816777,0.0475812272891292
2013-07-01,-0.07250823213496549,-0.4677958158293259,-0.4467968787913107,0.12455429283938627,2.58,2.46,39.16632345813292,0.9800000000000004,-0.1999999999999993,9.335433938715854,129.73162611895054,0.0223121606710464
2013-08-01,0.7899175554869868,-0.093900106158352,-0.35401199228425473,-0.8503701908600396,2.74,2.6100000000000003,47.32770350366611,0.8799999999999999,-0.1000000000000005,9.335433938715854,-6.49467748779935,0.0309126129806769
2013-09-01,0.7385409790909472,0.04401121148214231,-0.1478481498753986,-1.1848305207081287,2.81,2.69,35.89806187564024,0.8300000000000001,-0.0999999999999996,9.335433938715854,-21.72222438182073,0.0248787924481906
2013-10-01,0.29114603059918237,-0.35638530507494276,-0.8280837053699844,-1.321215218294387,2.62,2.5,41.6229321520275,0.7799999999999994,0.0999999999999996,7.196090475136874,24.3512648735315,0.0377783137089751
2013-11-01,1.0714516788174986,0.4740689535254784,-1.1184005484858262,0.1460187580282729,2.72,2.6,36.86004585169205,0.75,-0.2999999999999998,7.196090475136874,1067.0134877172388,0.0253562742031704
2013-12-01,0.8135583235844162,-0.30256311109582906,-0.4825550528711414,1.7186689874695498,2.9,2.77,11.257053272502526,0.7599999999999998,-0.2999999999999998,7.196090475136874,-65.25527715949572,0.0272135116249036
2014-01-01,-1.2556123862840451,0.05056413461029001,0.280573578094517,-0.23686632230753524,2.86,2.74,3.6091337741745777,0.7000000000000002,-0.1000000000000005,-5.107856333067606,-78.1723889158668,0.0362564650079787
2014-02-01,0.04795352851880435,0.9367300821876174,0.12242500246772385,0.13872303728682592,2.71,2.59,39.508250686443326,0.6499999999999995,0.1000000000000005,-5.107856333067606,43.71277616148874,0.0354837727501791
2014-03-01,0.49898749439889434,1.5455398420006823,0.187374781747342,-0.33657172394821133,2.72,2.5900000000000003,17.730714777919232,0.6799999999999997,0.0,-5.107856333067606,65.7319316099086,0.029432438495049
2014-04-01,0.17171911865173947,-0.7245932324359026,-0.1389117197863884,0.9937624637352332,2.71,2.6,14.746472088884266,0.6600000000000001,-0.4000000000000003,-8.224176013991224,348.37747552200807,0.0370490473359698
2014-05-01,0.8923841766678283,-0.02720921062059868,-0.08207975640794314,-0.5578024383291367,2.56,2.46,-5.70661423010983,0.5999999999999996,0.0,-8.224176013991224,-56.0588412322022,0.0235577193109034
2014-06-01,0.6777231499581028,-0.41085658005725306,-0.2231107863887761,0.09512998081294953,2.6,2.5,12.028794287059297,0.5499999999999998,-0.2000000000000001,-8.224176013991224,-74.58977112115474,0.0167827518575515
2014-07-01,1.0014483675981043,-0.3079064738022838,-0.545300223390539,-0.3321896370402858,2.54,2.43,12.99244462399123,0.5700000000000003,0.1000000000000005,7.347116677508314,1030.3799267817346,0.0309467438880955
2014-08-01,0.5840178709140895,-0.9020008969236215,-1.2467814125311392,-0.20263107845661613,2.42,2.31,29.13152359576081,0.6100000000000003,-0.1000000000000005,7.347116677508314,-79.95284427702349,0.0233262640337021
2014-09-01,0.899367002452799,-0.03581695894163496,-0.8438010489544818,0.2790648939005903,2.53,2.42,-7.338488277278055,0.6899999999999995,-0.1999999999999993,7.347116677508314,110.06646527562522,0.0269217316478014
2014-10-01,0.5575400408459849,-0.44664229924272997,-1.6584810895288125,0.08602007036193365,2.3,2.2,-13.255266593011738,0.7700000000000005,-0.1000000000000005,-7.30921737957525,-9.041652891327956,0.0542519047935581
2014-11-01,1.463917643485215,0.7513424797616199,-1.8474425053351549,-0.08180403497533398,2.33,2.2,-40.80899826208852,0.8700000000000001,0.0,-7.30921737957525,25.0902271260516,0.0122351603485255
2014-12-01,0.020624774184473747,-0.1107521021229912,-2.593335618093535,0.41796647364983686,2.21,2.0,37.9574159307668,0.9500000000000002,-0.2000000000000001,-7.30921737957525,99.71798750557276,0.0445194702824146
2015-01-01,-0.3264683098604696,-0.35891225525963316,-3.1928441309347373,0.15565633601241333,1.88,1.68,28.31490902531428,0.9900000000000002,0.1000000000000005,12.830641630760152,-23.46488550575848,0.0472114144499131
2015-02-01,-0.4896748131632211,-0.43046632724985423,-0.43604946288634827,-0.7931890587869179,1.98,1.76,-41.69557492576303,0.8999999999999999,-0.2000000000000001,12.830641630760152,-87.25575760218115,0.0283750484035045
2015-03-01,-0.3466349715970464,-0.3845909742106723,0.004082945211343987,-0.5882811680160611,2.04,1.79,78.55958722885521,0.8999999999999999,0.0,12.830641630760152,46.49490607546865,0.0415186330384582
2015-04-01,-0.1827559747854467,-0.006048961298936131,-0.893563013896559,0.46499621094771276,1.94,1.71,8.919530824209044,0.9600000000000004,-0.0999999999999996,-14.004219294874751,1049.7899232323534,0.0239890522308803
2015-05-01,-0.21523515886932526,-0.18828113513822786,1.2738087193315373,-0.9043312779819686,2.2,1.96,-28.083044580946403,0.9099999999999996,0.0999999999999996,-14.004219294874751,-66.55226401134946,0.0297400182314716
2015-06-01,0.14864408198022372,0.21918975624142353,-0.08422149531939609,1.3372687779158554,2.36,2.08,-8.688069227692718,0.9399999999999996,-0.2000000000000001,-14.004219294874751,348.435615859457,0.032561015151802
2015-07-01,0.8010544478662133,1.134054188192564,-0.5267384812665787,-0.8989256401867209,2.32,2.02,13.5063756661568,1.0499999999999998,0.0,-8.05720918777666,38.08628022033278,0.0340530960298309
2015-08-01,-0.6623170098594057,-0.05937105599948091,-1.2682985467833467,-0.6769433140266985,2.17,1.79,7.129903197559928,1.1500000000000004,-0.2000000000000001,-8.05720918777666,-56.11733519502173,0.0767115819043218
2015-09-01,-0.5479867086452084,0.24083764856648293,-1.371254688477832,-1.58490921515631,2.17,1.7999999999999998,14.258484333432907,1.2699999999999996,0.0,-8.05720918777666,127.880418029343,0.0638650071481767
2015-10-01,-0.4904363150892991,0.291263032763299,-1.0794617248430496,0.3903650720801558,2.07,1.81,9.95975465242227,1.3899999999999997,-0.0999999999999996,-28.94079177570705,-78.7429649062607,0.0399846718138846
2015-11-01,-1.0782980478996822,0.009304429127696565,-1.2718911818748277,-0.049021004064822155,2.26,1.7799999999999998,-14.790555420225704,1.4000000000000004,0.0,-28.94079177570705,237.21412844614989,0.0333906151836586
2015-12-01,-0.9738654102715246,0.09219012469581549,-1.588235663337719,-0.14859642688065183,2.24,1.5900000000000003,-40.730734472327214,1.4899999999999998,0.0,-28.94079177570705,-21.969534299747075,0.053324928200085
2016-01-01,0.030208023571033076,0.5765082976896961,-0.7456218247010152,-0.3650626117820582,2.09,1.5499999999999998,-12.680660465553784,1.4500000000000002,-0.0999999999999996,7.986621206884048,-41.36837043446137,0.065756545090908
2016-02-01,-0.6116083815044312,-0.20715893229071933,-1.2718431079118468,-0.4579948007600483,1.78,1.25,28.38527545573839,1.38,0.0,7.986621206884048,130.02295394008215,0.0510022292036957
2016-03-01,-0.912576531539652,-1.517106799852361,-0.15906531821213973,-0.21898043691798408,1.89,1.23,8.327735156437255,1.31,0.0999999999999996,7.986621206884048,-61.04250068925165,0.0354490804627861
2016-04-01,0.09250126552267611,0.512950263473675,0.48323716054224763,-0.3391884387685849,1.81,1.25,-7.573050213480781,1.17,0.0,-10.231938830566468,141.43308463368268,0.0286012988499636
2016-05-01,-0.5352941614222368,-0.27369754905964766,0.060601001074644036,1.449562940044426,1.81,1.2200000000000002,-10.713247147705385,1.0299999999999998,-0.2999999999999998,-10.231938830566468,-7.8905002626924015,0.031501101946995
2016-06-01,0.22089628031039057,0.4196845930675647,0.620500030917651,-0.1089055328584713,1.64,1.09,-3.3868938314347896,1.0300000000000002,0.2000000000000001,-10.231938830566468,29.04657771890591,0.0538900323263251
2016-07-01,0.41737484329048996,0.28350981619731347,-0.3949507763940477,-0.9935879414357058,1.5,0.99,-15.415165134964749,0.94,0.0,17.51887774004679,24.608440936914494,0.0217643479185172
2016-08-01,-0.7106509144828345,-0.19914128600397396,-0.7109975385551497,-0.25059822044815516,1.56,0.99,15.001979940752452,0.9200000000000004,0.0,17.51887774004679,-50.53892750519163,0.016698297457682
2016-09-01,-0.12575692063272703,-0.2069278912682925,-0.2240112571160342,0.2962345122029407,1.63,1.04,-22.64531624573877,0.8999999999999995,0.0999999999999996,17.51887774004679,-64.7331286772054,0.0410669512866794
2016-10-01,-0.30879289389380427,0.10848234936235489,0.0788496394598194,-0.9596531096634564,1.76,1.1,-41.60974305698607,0.8700000000000001,-0.0999999999999996,11.64610125511334,1557.135229136256,0.0191270557217166
2016-11-01,-0.4838467766390837,-0.19305470569223762,-0.9614013381396208,1.3736666757966913,2.14,1.4,21.20179604188221,0.8500000000000001,-0.3000000000000007,11.64610125511334,-90.21862644690576,0.0305627166732546
2016-12-01,0.7237613117269777,0.30757796374586255,0.14920270556005452,1.1542437827260883,2.49,1.62,-28.044210589778466,0.7700000000000005,0.1000000000000005,11.64610125511334,309.984716126673,0.0228518690329655
2017-01-01,0.17171003077433192,-0.18425064672412764,0.9224116066864019,0.3666531797044606,2.43,1.6,24.009061081044504,0.7400000000000002,0.0999999999999996,-1.2347648268096312,21.43136186175469,0.0182821818701882
2017-02-01,0.5732913181752186,-0.23620343091492596,0.012772258303052668,-0.5414569501501678,2.42,1.6,63.77900193876784,0.6899999999999995,-0.0999999999999996,-1.2347648268096312,48.85857197190025,0.0149252608994994
2017-03-01,0.30992480679463,-0.6055296482677989,-1.0799932491561106,-0.18276142200216866,2.48,1.47,41.47510057961168,0.6699999999999999,-0.2000000000000001,-1.2347648268096312,-50.34934536931637,0.0239588089887286
2017-04-01,0.6389534838162956,0.5647993842052346,0.12681365728138672,0.0683918439471468,2.3,1.2599999999999998,-10.251053513592034,0.7000000000000002,-0.0999999999999996,12.054631818104976,-35.10428750115921,0.0197095494235733
2017-05-01,0.18935111788655387,-0.2024669152467984,-0.8681938638655056,-0.23782389546649738,2.3,1.1799999999999995,-13.881595622895215,0.6999999999999997,-0.1000000000000005,12.054631818104976,-57.1904837568618,0.022548545011482
2017-06-01,0.6112531077532679,-0.18853944872837908,-0.228394453908497,-0.5943412322376623,2.19,0.99,-3.626298023995911,0.69,0.1000000000000005,12.054631818104976,259.9512406455327,0.0211478948890841
2017-07-01,0.40223528701967864,-0.19789227512357915,-0.40136170079673705,-0.5139230987117918,2.32,1.1,10.906503798852407,0.6899999999999995,-0.1000000000000005,18.002214713757336,-45.54114882608003,0.0160849693312793
2017-08-01,0.12486917857977947,-0.6873332179062115,-0.21428203479872796,0.804087030395388,2.21,0.98,42.89941459229556,0.6799999999999997,0.1000000000000005,18.002214713757336,29.300521630363143,0.0275311328121939
2017-09-01,0.7146068164948179,-0.48028065038015616,0.598686723828862,-0.2232086442963405,2.2,0.9200000000000002,-10.367214317803054,0.6699999999999999,-0.2000000000000001,18.002214713757336,-42.38933280294012,0.0160080031172809
2017-10-01,1.5856027208973547,0.3564919747452057,-0.8444307910115456,1.1537225707876557,2.36,0.96,-12.971553400475466,0.7200000000000002,-0.1000000000000005,-33.59865003881376,405.8124689044032,0.0147453682143885
2017-11-01,0.975305977628402,-0.4664497953661323,0.40465817767337164,-0.41325040391563356,2.35,0.79,27.29324686704304,0.6999999999999997,0.0,-33.59865003881376,6.709525663187987,0.0187942268468295
2017-12-01,1.6245469770902305,-0.21253143607784758,-0.10217965541848004,-0.6736511996079508,2.4,0.7,-16.087309751879374,0.71,0.0,-33.59865003881376,-63.68923892469054,0.0155982614801575
2018-01-01,0.5252437095909754,-0.6824186004324865,0.6574849219002383,0.16690053639094743,2.58,0.78,-7.865444535092547,0.71,0.0,35.20339352269544,259.0932354105275,0.0277658888801562
2018-02-01,1.2390489983764905,0.1674369759389493,-0.22726048531728998,0.9373662031237278,2.86,0.8999999999999999,9.931716090292396,0.69,0.0,35.20339352269544,-56.97713178635259,0.0740313609514721
2018-03-01,0.19861209440029953,-0.8724420376776141,-0.8291544362483136,0.17620156566575643,2.84,0.7799999999999998,-15.70570313631613,0.7699999999999996,0.0,35.20339352269544,118.13025020706708,0.057049178351668
2018-04-01,0.5662508204463947,-0.03195083676531239,0.19646913664601978,-0.5825251303091872,2.87,0.7200000000000002,-20.890876113239354,0.8199999999999998,-0.1999999999999997,39.33698543819115,-25.525942405566195,0.048753342307234
2018-05-01,0.4063825658419272,-0.3239498671525751,0.7382148411562409,0.02511895722714246,2.98,0.71,-15.59815322815683,0.8300000000000001,-0.1,39.33698543819115,77.44454756551124,0.0303150547928628
2018-06-01,0.7231408779799567,-0.012572169981811002,-0.1356142962705357,0.014505898427879119,2.91,0.5800000000000001,-7.652798113775361,0.8700000000000001,0.2000000000000001,39.33698543819115,-81.48298734206303,0.0249847722873447
2018-07-01,0.41245671700134123,-0.06084766058833116,-0.33988919374220833,-0.1681173432022572,2.89,0.5,-10.086141957762573,0.92,-0.1,1.4620436693695726,-4.996858183676689,0.0255297638803744
2018-08-01,0.8542342064529004,-0.1971825201967512,-0.4816479271145285,-0.5566136325534502,2.89,0.4399999999999999,-10.651318009097045,0.8899999999999997,0.0,1.4620436693695726,205.73290921477283,0.0216857402434947
2018-09-01,0.4916422597741995,-0.14262613674380908,-0.758797002778201,0.7520063716286308,3.0,0.4399999999999999,-7.962636796158307,0.8999999999999999,-0.1999999999999997,1.4620436693695726,-54.30593589455304,0.0151510505268163
2018-10-01,-0.018506959676351534,0.4130479079071968,0.2619977826160114,-0.2831701653207437,3.15,0.5,-12.352990789551011,0.9300000000000006,0.0,-5.869639037644259,30.57628632559797,0.0681106795968976
2018-11-01,0.3211658612328232,0.16783827988088207,-1.2091113964001199,-0.6302397673555243,3.12,0.4199999999999999,-14.185101092672369,1.0,0.0,-5.869639037644259,31.067577089809276,0.0531918185712519
2018-12-01,-0.41113535326217443,0.6351890842161922,-1.1610676198619494,-0.14551613909656885,2.83,0.1699999999999999,-23.190864718088367,1.1100000000000003,0.1999999999999997,-5.869639037644259,-84.02100512733396,0.0823095786281256
2019-01-01,-0.20021620867014117,-0.4846679884119726,-0.735163475494064,-1.9912496729954887,2.71,0.1299999999999999,-17.41655770589151,1.19,0.1,-3.2384108699276326,386.8960004103068,0.0545975773741524
2019-02-01,-0.16727601628537822,-0.04543699927496447,-0.5414768567022918,0.4969030896020674,2.68,0.1300000000000003,2.392203633231693,1.16,-0.2000000000000001,-3.2384108699276326,-49.46268094586327,0.023004788149726
2019-03-01,0.238262251900354,0.13641532698253325,0.15483595129591643,1.212252171611013,2.57,0.0799999999999996,10.492544013522886,1.0699999999999998,0.0,-3.2384108699276326,-21.329637324890427,0.0333028080527255
2019-04-01,-0.7871892910657416,-0.666669057842111,0.3326327941511328,-0.18815981976366528,2.53,0.1099999999999998,-28.910071641165903,1.0100000000000002,-0.1999999999999997,-8.823941757174335,164.06983993449833,0.0192849675785745
2019-05-01,0.01959773641768666,0.11569702633703578,-0.8475810451409546,0.4522640620950338,2.4,0.06,-14.364751122167709,0.96,0.0,-8.823941757174335,38.52749278844762,0.0430540783890853
2019-06-01,-0.27201280291936675,0.03514783306727979,-0.8526829118192408,-0.6985313140453364,2.07,0.0699999999999998,11.80057538688124,1.04,0.1,-8.823941757174335,-14.123687680361952,0.0324338973118972
2019-07-01,-0.42783073322812715,-0.5149687740848096,-0.049986905635454236,0.0499777156644897,2.06,0.1,-5.185799536651747,0.9900000000000002,0.0,-7.729444177024336,-45.60884441430306,0.024365399623576
2019-08-01,0.008026976760970465,0.3354684306313881,-0.4062540540446711,-2.2654484371238084,1.63,-0.1400000000000001,4.1628908364826245,0.8900000000000001,0.0,-7.729444177024336,409.1330689807877,0.0661740395263014
